,mediapipe,meeshape
1525,8.437395095825195,14.857292175292969
1526,9.084939956665039,14.422416687011719
1527,10.574817657470703,15.80047607421875
1528,9.075164794921875,14.925241470336914
1529,8.676290512084961,15.7470703125
1530,9.10329818725586,14.335155487060547
1531,10.134458541870117,14.87874984741211
1532,9.197711944580078,14.210700988769531
1533,12.805461883544922,14.096975326538086
1534,10.387420654296875,14.635801315307617
1535,9.879827499389648,14.903783798217773
1536,9.312629699707031,14.50657844543457
1537,8.430957794189453,14.772176742553711
1538,9.125947952270508,14.423370361328125
1539,9.099960327148438,14.740228652954102
1540,8.928298950195312,15.73634147644043
1541,9.098529815673828,14.64390754699707
1542,8.528470993041992,15.428304672241211
1543,8.824348449707031,14.545202255249023
1544,8.728981018066406,14.951705932617188
1545,12.654781341552734,14.726638793945312
1546,8.885383605957031,15.10310173034668
1547,8.766889572143555,15.088796615600586
1548,8.76927375793457,15.390634536743164
1549,9.211301803588867,14.136791229248047
1550,8.577823638916016,15.099048614501953
1551,9.237051010131836,14.828205108642578
1552,9.374141693115234,14.369964599609375
1553,8.816719055175781,14.60576057434082
1554,8.800506591796875,14.491558074951172
1555,8.822441101074219,14.202117919921875
1556,8.715629577636719,14.973878860473633
1557,12.827634811401367,14.852762222290039
1558,8.873939514160156,15.284299850463867
1559,10.03885269165039,14.777660369873047
1560,8.977174758911133,14.500617980957031
1561,8.454084396362305,14.235496520996094
1562,8.921623229980469,14.559268951416016
1563,10.727882385253906,14.623165130615234
1564,8.981466293334961,15.025854110717773
1565,8.829116821289062,14.567375183105469
1566,8.827447891235352,15.061140060424805
1567,8.965492248535156,14.450550079345703
1568,8.723258972167969,14.508724212646484
1569,13.372659683227539,14.39356803894043
1570,8.637189865112305,14.546871185302734
1571,14.514684677124023,17.9595947265625
1572,9.406566619873047,14.231204986572266
1573,8.858919143676758,14.641761779785156
1574,9.398221969604492,14.903783798217773
1575,9.283781051635742,15.072345733642578
1576,9.470224380493164,14.479398727416992
1577,8.64410400390625,14.56308364868164
1578,8.768081665039062,14.995098114013672
1579,8.90970230102539,14.44101333618164
1580,8.638620376586914,14.818429946899414
1581,12.253522872924805,14.839410781860352
1582,9.15384292602539,14.423131942749023
1583,8.857965469360352,16.158342361450195
1584,9.688138961791992,14.832019805908203
1585,9.135007858276367,15.079259872436523
1586,8.810043334960938,14.934778213500977
1587,8.817195892333984,15.310287475585938
1588,16.457796096801758,21.384477615356445
1589,8.61358642578125,14.841556549072266
1590,9.002447128295898,14.248132705688477
1591,9.914875030517578,14.19520378112793
1592,10.045051574707031,14.685630798339844
1593,12.615442276000977,14.420747756958008
1594,9.237051010131836,14.845848083496094
1595,8.609533309936523,14.602899551391602
1596,9.531021118164062,14.6026611328125
1597,8.790016174316406,14.627695083618164
1598,8.844375610351562,14.899730682373047
1599,9.117841720581055,14.207839965820312
1600,8.785247802734375,14.528512954711914
1601,8.79669189453125,15.407562255859375
1602,9.194135665893555,15.364408493041992
1603,9.839534759521484,14.986991882324219
1604,8.857250213623047,14.43338394165039
1605,12.314796447753906,15.177726745605469
1606,8.571624755859375,14.772176742553711
1607,9.813308715820312,14.632940292358398
1608,9.574651718139648,15.072107315063477
1609,9.98997688293457,14.546394348144531
1610,9.84048843383789,14.42098617553711
1611,10.40506362915039,15.680789947509766
1612,9.725093841552734,14.6026611328125
1613,8.840799331665039,14.773368835449219
1614,8.794546127319336,14.711141586303711
1615,8.598804473876953,14.6026611328125
1616,8.811235427856445,14.615058898925781
1617,12.246847152709961,14.776468276977539
1618,8.577346801757812,14.950275421142578
1619,9.056806564331055,15.333175659179688
1620,9.365081787109375,14.266014099121094
1621,8.536338806152344,14.501333236694336
1622,9.086370468139648,14.343976974487305
1623,9.153127670288086,14.878273010253906
1624,9.809017181396484,14.399528503417969
1625,8.713245391845703,14.25790786743164
1626,8.578777313232422,14.943838119506836
1627,8.778810501098633,14.646291732788086
1628,9.479284286499023,14.79029655456543
1629,12.811422348022461,14.527559280395508
1630,8.700132369995117,15.777587890625
1631,8.967161178588867,15.295028686523438
1632,8.897542953491211,15.306949615478516
1633,9.456396102905273,14.79792594909668
1634,10.199785232543945,15.184640884399414
1635,9.221315383911133,15.161991119384766
1636,8.916378021240234,14.278173446655273
1637,8.621931076049805,14.870882034301758
1638,8.960247039794922,14.754772186279297
1639,8.939504623413086,15.753030776977539
1640,9.078025817871094,14.875173568725586
1641,13.36359977722168,14.448165893554688
1642,9.104251861572266,14.811038970947266
1643,9.184122085571289,14.571428298950195
1644,9.823322296142578,14.528989791870117
1645,8.884668350219727,16.367435455322266
1646,9.166479110717773,14.788389205932617
1647,9.160995483398438,15.305519104003906
1648,9.273529052734375,15.61117172241211
1649,8.624076843261719,14.625787734985352
1650,9.819984436035156,14.590024948120117
1651,8.940458297729492,14.834165573120117
1652,9.749412536621094,14.310598373413086
1653,13.008832931518555,15.218973159790039
1654,9.077072143554688,15.143394470214844
1655,9.079694747924805,16.167402267456055
1656,8.832931518554688,15.642642974853516
1657,8.8653564453125,14.563560485839844
1658,8.579254150390625,14.759302139282227
1659,10.124921798706055,14.659643173217773
1660,8.830070495605469,14.910221099853516
1661,8.640289306640625,14.46986198425293
1662,8.936882019042969,14.631509780883789
1663,10.334491729736328,14.97197151184082
1664,9.219884872436523,14.541387557983398
1665,12.364864349365234,14.66679573059082
1666,8.594512939453125,14.940261840820312
1667,9.802103042602539,14.38450813293457
1668,8.785247802734375,14.719486236572266
1669,9.207010269165039,14.549732208251953
1670,8.451223373413086,14.559268951416016
1671,8.79526138305664,14.71710205078125
1672,8.93545150756836,14.710664749145508
1673,8.668661117553711,14.743804931640625
1674,8.632898330688477,14.802694320678711
1675,10.246515274047852,14.785528182983398
1676,8.95833969116211,14.487504959106445
1677,13.034343719482422,14.430761337280273
1678,8.92949104309082,14.185190200805664
1679,10.291576385498047,15.14434814453125
1680,9.442329406738281,14.586448669433594
1681,8.66246223449707,15.347003936767578
1682,8.985042572021484,15.081644058227539
1683,9.599924087524414,14.457464218139648
1684,9.949207305908203,14.68348503112793
1685,8.475542068481445,14.69874382019043
1686,8.524417877197266,14.637947082519531
1687,8.973121643066406,15.517950057983398
1688,9.229898452758789,15.625953674316406
1689,12.502670288085938,14.632463455200195
1690,9.37032699584961,14.594554901123047
1691,9.060144424438477,14.292001724243164
1692,9.026288986206055,14.639139175415039
1693,9.091854095458984,14.304161071777344
1694,8.746147155761719,14.497756958007812
1695,9.005308151245117,14.53256607055664
1696,9.89842414855957,15.053033828735352
1697,8.867979049682617,14.37997817993164
1698,8.823156356811523,15.416383743286133
1699,8.81648063659668,15.265464782714844
1700,9.088277816772461,14.991521835327148
1701,12.975454330444336,15.059947967529297
1702,8.915185928344727,15.021324157714844
1703,8.676290512084961,14.407873153686523
1704,9.130716323852539,14.633893966674805
1705,8.336305618286133,15.09237289428711
1706,9.17673110961914,14.598608016967773
1707,8.440494537353516,14.726638793945312
1708,9.750843048095703,15.448570251464844
1709,9.450674057006836,15.132904052734375
1710,9.28497314453125,14.824628829956055
1711,9.107112884521484,14.26839828491211
1712,9.565591812133789,14.510154724121094
1713,13.184070587158203,15.162467956542969
1714,9.274721145629883,15.041112899780273
1715,10.118961334228516,14.511585235595703
1716,9.911537170410156,15.548944473266602
1717,8.294105529785156,14.9688720703125
1718,9.182929992675781,14.907121658325195
1719,8.62264633178711,15.33818244934082
1720,9.65571403503418,14.931201934814453
1721,8.749961853027344,15.091180801391602
1722,9.163856506347656,15.039920806884766
1723,9.535074234008789,15.017271041870117
1724,9.570121765136719,14.955282211303711
1725,12.874126434326172,14.816999435424805
1726,8.899688720703125,14.960289001464844
1727,10.422945022583008,14.957189559936523
1728,8.863210678100586,14.818906784057617
1729,8.80289077758789,14.520645141601562
1730,8.460521697998047,14.79339599609375
1731,9.554147720336914,14.562129974365234
1732,8.567094802856445,14.705419540405273
1733,9.27424430847168,14.58120346069336
1734,9.443044662475586,14.514446258544922
1735,10.589599609375,14.31131362915039
1736,8.617162704467773,14.281511306762695
1737,12.845277786254883,14.597177505493164
1738,8.764505386352539,14.432191848754883
1739,8.418560028076172,14.763832092285156
1740,8.964061737060547,15.388250350952148
1741,9.220123291015625,15.120744705200195
1742,9.163618087768555,14.886617660522461
1743,8.49294662475586,15.94233512878418
1744,9.128570556640625,14.542579650878906
1745,8.398056030273438,15.22207260131836
1746,9.101390838623047,15.416383743286133
1747,8.86392593383789,14.400720596313477
1748,9.15670394897461,14.484405517578125
1749,12.529850006103516,14.255046844482422
1750,8.953094482421875,14.685392379760742
1751,8.817911148071289,14.963388442993164
1752,8.661746978759766,14.991044998168945
1753,8.766651153564453,14.997243881225586
1754,8.365392684936523,14.520406723022461
1755,8.908510208129883,15.40231704711914
1756,8.49604606628418,15.009880065917969
1757,9.422779083251953,14.298677444458008
1758,10.427474975585938,14.832496643066406
1759,10.120868682861328,14.577150344848633
1760,9.02104377746582,14.282703399658203
1761,12.662410736083984,14.619588851928711
1762,8.627891540527344,14.938592910766602
1763,9.99307632446289,14.861822128295898
1764,8.986711502075195,14.690876007080078
1765,8.692502975463867,14.856815338134766
1766,8.830070495605469,14.958620071411133
1767,8.553028106689453,15.131950378417969
1768,9.07135009765625,14.451742172241211
1769,10.225772857666016,14.735698699951172
1770,9.073972702026367,14.868736267089844
1771,8.582353591918945,14.880180358886719
1772,8.96143913269043,14.296293258666992
1773,12.434244155883789,15.362262725830078
1774,9.493589401245117,14.164924621582031
1775,8.80885124206543,14.94455337524414
1776,9.164094924926758,14.890193939208984
1777,9.186506271362305,15.520334243774414
1778,9.018182754516602,14.919757843017578
1779,9.138107299804688,14.373779296875
1780,9.06229019165039,14.904499053955078
1781,8.768320083618164,14.733552932739258
1782,9.647607803344727,14.451265335083008
1783,8.666515350341797,14.576196670532227
1784,9.429693222045898,14.728069305419922
1785,13.175487518310547,15.3350830078125
1786,9.259223937988281,15.24043083190918
1787,9.176969528198242,15.186071395874023
1788,8.876800537109375,15.228986740112305
1789,10.686159133911133,15.723705291748047
1790,9.272098541259766,14.9078369140625
1791,8.499860763549805,14.416933059692383
1792,8.783340454101562,14.984130859375
1793,8.954524993896484,14.622688293457031
1794,8.81338119506836,14.423370361328125
1795,8.511781692504883,14.965534210205078
1796,9.001970291137695,14.603614807128906
1797,13.615131378173828,14.352560043334961
1798,9.461641311645508,14.903545379638672
1799,8.78763198852539,14.887094497680664
1800,8.630514144897461,14.392614364624023
1801,8.849143981933594,14.910459518432617
1802,10.013818740844727,14.584064483642578
1803,9.64498519897461,15.375852584838867
1804,9.157896041870117,14.525890350341797
1805,9.84811782836914,14.740705490112305
1806,9.215354919433594,15.140295028686523
1807,8.661270141601562,15.018701553344727
1808,8.59212875366211,15.077352523803711
1809,13.025999069213867,14.364957809448242
1810,9.783744812011719,14.552593231201172
1811,9.513139724731445,15.13528823852539
1812,8.61978530883789,15.211343765258789
1813,10.058164596557617,15.422821044921875
1814,9.502887725830078,15.119075775146484
1815,8.41665267944336,14.256715774536133
1816,8.662939071655273,14.98556137084961
1817,9.218215942382812,14.481782913208008
1818,8.541107177734375,15.568256378173828
1819,8.890867233276367,14.604330062866211
1820,8.418083190917969,14.573812484741211
1821,12.937307357788086,14.543294906616211
1822,8.850336074829102,14.396429061889648
1823,8.940696716308594,14.770269393920898
1824,8.791446685791016,14.319181442260742
1825,8.59212875366211,14.671802520751953
1826,8.733510971069336,14.40739631652832
1827,9.149789810180664,15.577554702758789
1828,8.997678756713867,14.431953430175781
1829,8.759021759033203,15.07568359375
1830,8.75091552734375,14.497995376586914
1831,8.743524551391602,14.596223831176758
1832,8.689641952514648,14.999866485595703
1833,13.577938079833984,14.13869857788086
1834,10.020971298217773,14.553546905517578
1835,9.004592895507812,14.58120346069336
1836,9.67860221862793,14.814615249633789
1837,10.074853897094727,14.476299285888672
1838,8.583784103393555,14.804363250732422
1839,9.130001068115234,15.03133773803711
1840,8.527994155883789,15.778779983520508
1841,9.258270263671875,15.36870002746582
1842,8.733510971069336,15.566110610961914
1843,9.24062728881836,15.57779312133789
1844,9.038686752319336,14.774799346923828
1845,12.703418731689453,14.945507049560547
1846,8.829832077026367,15.035629272460938
1847,9.223461151123047,14.74308967590332
1848,8.438587188720703,15.095710754394531
1849,9.106874465942383,15.427827835083008
1850,8.613824844360352,14.62554931640625
1851,9.087800979614258,15.587091445922852
1852,8.566856384277344,14.627933502197266
1853,9.198904037475586,14.779806137084961
1854,9.359121322631836,15.147686004638672
1855,8.971214294433594,14.832496643066406
1856,8.692264556884766,15.104532241821289
1857,12.685298919677734,15.169382095336914
1858,8.878469467163086,14.862060546875
1859,9.162187576293945,16.18814468383789
1860,9.157180786132812,14.338016510009766
1861,8.466243743896484,14.531373977661133
1862,9.271860122680664,14.600992202758789
1863,8.36634635925293,14.556407928466797
1864,8.73422622680664,14.629125595092773
1865,9.373664855957031,15.121936798095703
1866,9.44066047668457,14.590024948120117
1867,8.728504180908203,14.950275421142578
1868,9.177207946777344,15.000104904174805
1869,13.04316520690918,14.970064163208008
1870,8.72659683227539,14.59050178527832
1871,9.057044982910156,15.00082015991211
1872,8.398771286010742,15.007257461547852
1873,9.128332138061523,14.81485366821289
1874,8.77833366394043,15.238523483276367
1875,8.85629653930664,15.102148056030273
1876,8.356094360351562,15.986442565917969
1877,9.285688400268555,14.528274536132812
1878,8.949995040893555,14.713048934936523
1879,9.013891220092773,14.804601669311523
1880,9.192466735839844,14.707565307617188
1881,13.251781463623047,14.986038208007812
1882,10.003089904785156,15.013933181762695
1883,8.428573608398438,15.018701553344727
1884,9.830951690673828,14.662504196166992
1885,9.848833084106445,14.889001846313477
1886,10.115623474121094,14.647960662841797
1887,8.586406707763672,16.144990921020508
1888,8.72659683227539,15.676021575927734
1889,8.850812911987305,15.71345329284668
1890,8.875608444213867,15.122175216674805
1891,9.327173233032227,14.780282974243164
1892,8.663177490234375,14.78266716003418
1893,13.758182525634766,15.37775993347168
1894,9.361743927001953,14.88494873046875
1895,9.074211120605469,15.534400939941406
1896,9.18269157409668,14.975309371948242
1897,8.857488632202148,15.827417373657227
1898,8.543729782104492,14.367103576660156
1899,8.992195129394531,15.14887809753418
1900,8.745431900024414,14.188528060913086
1901,8.695602416992188,14.954566955566406
1902,8.786201477050781,14.361381530761719
1903,8.7890625,14.56308364868164
1904,9.116172790527344,14.976024627685547
1905,12.519359588623047,14.791011810302734
1906,10.124921798706055,15.126943588256836
1907,8.875846862792969,15.480995178222656
1908,9.382009506225586,15.605926513671875
1909,9.609222412109375,15.895605087280273
1910,8.973121643066406,15.045166015625
1911,8.513689041137695,14.64986801147461
1912,9.167671203613281,14.70041275024414
1913,8.512258529663086,15.05589485168457
1914,9.269237518310547,14.779090881347656
1915,9.076833724975586,14.581680297851562
1916,8.958101272583008,15.084028244018555
1917,12.501001358032227,15.452384948730469
1918,8.782625198364258,14.887332916259766
1919,8.593082427978516,14.780044555664062
1920,8.547067642211914,15.662193298339844
1921,9.554386138916016,15.658855438232422
1922,8.623600006103516,16.20173454284668
1923,8.646726608276367,15.107870101928711
1924,8.477926254272461,15.547037124633789
1925,9.27734375,15.59901237487793
1926,9.120702743530273,15.380382537841797
1927,8.98122787475586,15.155792236328125
1928,8.760213851928711,15.610456466674805
1929,13.779401779174805,14.369487762451172
1930,8.909463882446289,14.746427536010742
1931,9.063959121704102,14.626026153564453
1932,8.875370025634766,14.705657958984375
1933,8.762598037719727,14.539003372192383
1934,9.325265884399414,14.734983444213867
1935,8.972883224487305,14.70327377319336
1936,9.209632873535156,14.510154724121094
1937,8.572101593017578,15.042304992675781
1938,9.120941162109375,14.283895492553711
1939,8.797407150268555,14.487028121948242
1940,8.598566055297852,14.286041259765625
1941,13.44919204711914,14.631986618041992
1942,9.312868118286133,14.655590057373047
1943,8.372783660888672,15.038251876831055
1944,8.456945419311523,15.882015228271484
1945,9.13238525390625,14.56141471862793
1946,8.799076080322266,15.379667282104492
1947,8.902788162231445,14.600276947021484
1948,8.734464645385742,15.169620513916016
1949,8.919715881347656,15.538930892944336
1950,8.893013000488281,15.761852264404297
1951,9.253501892089844,14.491558074951172
1952,9.264945983886719,14.530181884765625
1953,12.636661529541016,14.434337615966797
1954,8.774995803833008,14.84060287475586
1955,9.13238525390625,14.422893524169922
1956,8.739471435546875,15.007972717285156
1957,8.954524993896484,15.557527542114258
1958,9.125471115112305,15.372037887573242
1959,10.31804084777832,15.102863311767578
1960,8.957624435424805,14.978408813476562
1961,9.894847869873047,14.490127563476562
1962,9.060144424438477,15.455007553100586
1963,8.658409118652344,16.295909881591797
1964,8.855581283569336,15.11693000793457
1965,12.623071670532227,16.010046005249023
1966,8.574485778808594,15.90871810913086
1967,9.034395217895508,14.394998550415039
1968,8.478641510009766,15.110492706298828
1969,9.299993515014648,14.302253723144531
1970,9.275674819946289,14.510631561279297
1971,9.248733520507812,14.801263809204102
1972,9.58251953125,14.555931091308594
1973,9.491682052612305,15.319108963012695
1974,9.414196014404297,14.538764953613281
1975,8.321285247802734,15.166521072387695
1976,9.201526641845703,15.770912170410156
1977,12.270212173461914,14.669418334960938
1978,9.98377799987793,15.05422592163086
1979,8.833646774291992,15.236139297485352
1980,8.600234985351562,15.016555786132812
1981,8.808135986328125,15.757560729980469
1982,9.99760627746582,14.284610748291016
1983,8.55112075805664,15.355110168457031
1984,9.783506393432617,15.015840530395508
1985,9.182453155517578,14.863967895507812
1986,9.082317352294922,14.59050178527832
1987,8.594274520874023,15.070199966430664
1988,8.944272994995117,15.185356140136719
1989,12.606143951416016,14.839649200439453
1990,9.004592895507812,14.3280029296875
1991,9.000539779663086,15.105485916137695
1992,9.114980697631836,15.16103744506836
1993,9.046077728271484,15.331268310546875
1994,8.930206298828125,15.055179595947266
1995,8.884906768798828,15.135049819946289
1996,8.956432342529297,15.613555908203125
1997,9.402990341186523,15.595674514770508
1998,8.493900299072266,15.799999237060547
1999,10.075569152832031,14.934062957763672
2000,8.640289306640625,14.801740646362305
2001,12.54415512084961,14.721155166625977
2002,8.667230606079102,14.837503433227539
2003,9.603023529052734,14.616250991821289
2004,9.087324142456055,15.456676483154297
2005,9.122371673583984,14.921903610229492
2006,8.599996566772461,14.892816543579102
2007,8.800745010375977,15.330314636230469
2008,8.909940719604492,14.432668685913086
2009,9.546995162963867,14.33110237121582
2010,8.784294128417969,15.019655227661133
2011,8.500337600708008,15.14434814453125
2012,9.317398071289062,14.569520950317383
2013,12.876272201538086,14.452219009399414
2014,8.852481842041016,14.923572540283203
2015,8.808135986328125,15.351057052612305
2016,9.376049041748047,14.601707458496094
2017,9.327173233032227,14.488697052001953
2018,8.850574493408203,14.584779739379883
2019,9.812116622924805,15.267372131347656
2020,9.353399276733398,15.049457550048828
2021,9.094953536987305,15.816450119018555
2022,8.671283721923828,14.922142028808594
2023,9.799003601074219,14.408588409423828
2024,8.977890014648438,14.521360397338867
2025,12.660741806030273,14.599800109863281
2026,9.24372673034668,14.771223068237305
2027,10.161161422729492,14.93215560913086
2028,9.698152542114258,14.841556549072266
2029,8.823871612548828,14.751672744750977
2030,8.472681045532227,15.779733657836914
2031,10.733604431152344,14.282703399658203
2032,8.450508117675781,15.283823013305664
2033,8.725643157958984,14.690160751342773
2034,9.421825408935547,15.043973922729492
2035,9.225130081176758,14.843225479125977
2036,8.750200271606445,14.856100082397461
2037,13.799667358398438,14.52493667602539
2038,8.74638557434082,15.140771865844727
2039,11.109113693237305,15.924692153930664
2040,9.629249572753906,15.213727951049805
2041,9.202957153320312,15.568256378173828
2042,8.897542953491211,14.451980590820312
2043,9.439706802368164,14.611005783081055
2044,8.65793228149414,14.965057373046875
2045,8.974075317382812,14.749288558959961
2046,8.633852005004883,14.51420783996582
2047,9.553909301757812,15.044689178466797
2048,8.787870407104492,15.593528747558594
2049,13.413667678833008,14.42575454711914
2050,8.626461029052734,14.819145202636719
2051,8.928298950195312,14.575004577636719
2052,8.681774139404297,14.394044876098633
2053,8.429527282714844,14.657974243164062
2054,8.878707885742188,14.412879943847656
2055,10.292291641235352,14.554738998413086
2056,9.313344955444336,14.524221420288086
2057,8.721351623535156,14.978647232055664
2058,9.136199951171875,14.687538146972656
2059,9.713172912597656,14.745712280273438
2060,9.459972381591797,14.869451522827148
2061,12.497663497924805,14.612913131713867
2062,8.819103240966797,14.588117599487305
2063,9.042024612426758,14.51420783996582
2064,8.692264556884766,15.007972717285156
2065,8.874893188476562,14.937877655029297
2066,8.466243743896484,14.784097671508789
2067,11.042356491088867,14.443159103393555
2068,8.907794952392578,15.180349349975586
2069,8.918523788452148,15.465259552001953
2070,8.372783660888672,15.854120254516602
2071,9.68313217163086,14.188051223754883
2072,9.314298629760742,15.083074569702148
2073,12.536287307739258,14.366388320922852
2074,8.52656364440918,14.566659927368164
2075,9.247541427612305,14.604330062866211
2076,8.698463439941406,15.00391960144043
2077,8.570671081542969,14.469146728515625
2078,8.873462677001953,15.244722366333008
2079,9.776830673217773,16.289710998535156
2080,8.878469467163086,15.897989273071289
2081,8.834123611450195,14.425992965698242
2082,8.706331253051758,14.510869979858398
2083,10.021209716796875,15.367984771728516
2084,10.072708129882812,14.544248580932617
2085,13.480663299560547,15.067338943481445
2086,8.696556091308594,14.819145202636719
2087,8.833885192871094,15.007495880126953
2088,8.854150772094727,15.647649765014648
2089,8.725881576538086,15.323162078857422
2090,8.81648063659668,15.214204788208008
2091,8.877754211425781,14.635324478149414
2092,8.775949478149414,14.767169952392578
2093,8.714437484741211,15.649557113647461
2094,9.216547012329102,15.045642852783203
2095,8.815288543701172,15.891313552856445
2096,8.768796920776367,15.18559455871582
2097,13.524532318115234,14.223575592041016
2098,8.612632751464844,14.707088470458984
2099,9.883642196655273,14.581441879272461
2100,8.892059326171875,14.568328857421875
2101,8.562088012695312,15.094995498657227
2102,8.96000862121582,15.611648559570312
2103,9.518146514892578,14.876604080200195
2104,8.745908737182617,14.98723030090332
2105,8.491277694702148,14.337301254272461
2106,8.707046508789062,15.228271484375
2107,8.623361587524414,14.528512954711914
2108,8.829355239868164,14.757633209228516
2109,13.490676879882812,14.406919479370117
2110,8.458852767944336,15.001296997070312
2111,9.258508682250977,14.470577239990234
2112,10.97559928894043,15.678644180297852
2113,8.9263916015625,15.002012252807617
2114,8.356809616088867,15.001296997070312
2115,9.107589721679688,14.758825302124023
2116,8.455276489257812,14.89400863647461
2117,10.23554801940918,14.71400260925293
2118,8.546829223632812,14.244556427001953
2119,9.139299392700195,15.285491943359375
2120,9.16433334350586,15.769004821777344
2121,12.90583610534668,15.767335891723633
2122,8.418560028076172,15.503644943237305
2123,9.196043014526367,14.61482048034668
2124,8.52823257446289,14.792442321777344
2125,8.526325225830078,15.155792236328125
2126,11.198997497558594,14.654159545898438
2127,8.747577667236328,15.159130096435547
2128,8.61501693725586,15.17033576965332
2129,8.629798889160156,15.135049819946289
2130,8.840322494506836,15.243053436279297
2131,9.371042251586914,15.41900634765625
2132,9.663820266723633,14.327287673950195
2133,12.773752212524414,14.772415161132812
2134,10.302066802978516,14.514684677124023
2135,8.573293685913086,14.892339706420898
2136,8.933305740356445,14.783859252929688
2137,9.0484619140625,15.344619750976562
2138,9.130001068115234,14.775276184082031
2139,8.962392807006836,15.024185180664062
2140,8.520126342773438,15.095233917236328
2141,8.807182312011719,14.607667922973633
2142,8.788347244262695,14.587163925170898
2143,9.022235870361328,14.809846878051758
2144,8.412599563598633,15.600442886352539
2145,12.620925903320312,14.566659927368164
2146,8.96596908569336,15.008687973022461
2147,8.774042129516602,14.515399932861328
2148,8.79049301147461,14.88041877746582
2149,8.427619934082031,14.667749404907227
2150,9.512662887573242,14.849662780761719
2151,8.695125579833984,15.64478874206543
2152,9.004592895507812,14.263153076171875
2153,8.520841598510742,14.795064926147461
2154,10.453939437866211,14.84537124633789
2155,8.862495422363281,14.534235000610352
2156,9.328603744506836,14.45913314819336
2157,12.839078903198242,14.890193939208984
2158,8.918285369873047,14.649152755737305
2159,10.205268859863281,14.568805694580078
2160,8.894205093383789,14.655590057373047
2161,8.870124816894531,14.994621276855469
2162,8.977413177490234,14.72163200378418
2163,8.870840072631836,14.922857284545898
2164,8.855342864990234,15.031576156616211
2165,8.68368148803711,14.888286590576172
2166,9.982824325561523,14.86825942993164
2167,8.968114852905273,14.76430892944336
2168,8.316516876220703,15.211343765258789
2169,13.359785079956055,14.818191528320312
2170,9.041547775268555,15.00701904296875
2171,8.925676345825195,14.927148818969727
2172,8.579015731811523,15.14291763305664
2173,9.033203125,15.115022659301758
2174,9.133577346801758,14.685392379760742
2175,8.753538131713867,14.718770980834961
2176,8.783817291259766,15.574455261230469
2177,8.691072463989258,15.278816223144531
2178,10.07843017578125,14.45770263671875
2179,9.607553482055664,15.036582946777344
2180,9.075164794921875,15.539407730102539
2181,13.095378875732422,14.574289321899414
2182,8.45646858215332,15.018701553344727
2183,8.630752563476562,18.43571662902832
2184,9.517669677734375,14.653682708740234
2185,9.069204330444336,14.675378799438477
2186,8.884191513061523,14.861106872558594
2187,9.446144104003906,15.163183212280273
2188,9.217977523803711,14.937400817871094
2189,9.120464324951172,15.434026718139648
2190,8.683443069458008,15.390634536743164
2191,8.877992630004883,14.959335327148438
2192,8.566141128540039,15.558719635009766
2193,12.453079223632812,14.541864395141602
2194,8.815526962280273,15.326976776123047
2195,8.909463882446289,14.693021774291992
2196,8.76760482788086,15.234708786010742
2197,9.09876823425293,14.511346817016602
2198,9.446382522583008,14.578104019165039
2199,9.57179069519043,15.291929244995117
2200,8.426427841186523,14.693260192871094
2201,9.115457534790039,14.890193939208984
2202,8.771896362304688,14.307498931884766
2203,8.524417877197266,14.836311340332031
2204,8.876562118530273,14.731168746948242
2205,13.002395629882812,15.32292366027832
2206,9.149551391601562,15.204668045043945
2207,9.192943572998047,14.507532119750977
2208,8.825302124023438,15.23447036743164
2209,9.725332260131836,14.419317245483398
2210,8.495807647705078,15.459537506103516
2211,8.936166763305664,16.173839569091797
2212,8.958816528320312,15.090227127075195
2213,9.243011474609375,14.503240585327148
2214,9.219884872436523,15.12289047241211
2215,8.715391159057617,15.539169311523438
2216,8.342266082763672,16.162395477294922
2217,12.848377227783203,15.247583389282227
2218,9.227752685546875,15.893936157226562
2219,10.083913803100586,15.094518661499023
2220,9.128332138061523,15.30599594116211
2221,8.994340896606445,16.089916229248047
2222,9.364604949951172,15.882253646850586
2223,8.495807647705078,14.756202697753906
2224,8.956193923950195,15.110492706298828
2225,8.428335189819336,14.683008193969727
2226,10.147333145141602,14.54472541809082
2227,9.815692901611328,15.010356903076172
2228,8.49294662475586,14.862298965454102
2229,12.367010116577148,14.812469482421875
2230,10.20359992980957,14.179706573486328
2231,9.351968765258789,15.980243682861328
2232,9.065389633178711,14.600276947021484
2233,8.522510528564453,15.514135360717773
2234,10.109424591064453,15.596628189086914
2235,8.753776550292969,15.31839370727539
2236,14.684677124023438,21.654605865478516
2237,8.891820907592773,14.960527420043945
2238,9.457588195800781,14.986991882324219
2239,8.813142776489258,14.674663543701172
2240,8.739709854125977,15.279531478881836
2241,12.660503387451172,14.391899108886719
2242,10.254859924316406,14.842033386230469
2243,8.773565292358398,14.770746231079102
2244,9.068489074707031,14.814615249633789
2245,8.622169494628906,14.763832092285156
2246,9.130001068115234,15.297412872314453
2247,9.596586227416992,15.228271484375
2248,8.735418319702148,15.829086303710938
2249,8.587360382080078,15.642404556274414
2250,9.183406829833984,14.264822006225586
2251,9.60683822631836,15.242815017700195
2252,8.798599243164062,14.26386833190918
2253,12.651681900024414,15.317440032958984
2254,9.129762649536133,15.165328979492188
2255,9.513616561889648,15.212059020996094
2256,9.035587310791016,14.419078826904297
2257,8.533000946044922,15.345096588134766
2258,10.196208953857422,14.554977416992188
2259,9.40251350402832,15.428781509399414
2260,9.531021118164062,14.679908752441406
2261,8.563995361328125,15.215396881103516
