,MOUTH_AREA,EYEBROW_EYE_DISTANCE,EYEBROW_HORIZONTAL_DISTANCE,EYEBROW_INTERCEPT_DISTANCE,EYE_DROOP,LIPCENTER_OFFSET,NASOLABIAL_FOLD_SIGMA,video_id,movement
340,0.8328493018051639,0.9407294240563567,0.9159114727821961,0.9928002784785586,0.7142857142857191,0.9882406493869942,0.8246452212333679,0.0,6.0
341,0.8333345082040027,0.9365244714594043,0.907869894239182,0.9946131401618594,0.7154255319148984,0.9722641126764191,0.8204154372215271,0.0,6.0
342,0.7665873176542792,0.9371108285714086,0.9121353013718562,0.9917630065557147,0.7166276346604179,0.9962802102951471,0.7933680415153503,0.0,6.0
343,0.7618594131301348,0.9443724785477081,0.9228413068844802,0.992846327168237,0.8201058201058185,0.9845251785786275,0.7960193753242493,0.0,6.0
344,0.852898331353065,0.9323716593831132,0.9175588617873657,0.9819685902493882,0.6775818639798459,0.9948421613586038,0.7996181845664978,0.0,6.0
345,0.8308492983529812,0.9364938629459798,0.9248938610282,0.9820784430352463,0.6844783715012686,0.9948421613586038,0.8099343180656433,0.0,6.0
346,0.9021700876450719,0.9165509184384037,0.906042423084272,0.9722278539044538,0.75988700564971,0.9948421613586038,0.7967275977134705,0.0,6.0
347,0.7865474228711937,0.9223293773267802,0.925415597878313,0.9647858936175664,0.6666666666666691,0.9845251785786275,0.7933794260025024,0.0,6.0
348,0.8870379756595898,0.9216336115535578,0.910442058610017,0.9751647196597045,0.6592178770949719,0.9948421613586038,0.7839096188545227,0.0,6.0
349,0.8755697507434131,0.9148338721977329,0.9145126538089045,0.9646767178061227,0.7127659574468115,0.9948421613586038,0.7832912802696228,0.0,6.0
350,0.9036861926436711,0.9103502348550419,0.9076716442687139,0.9645581423036071,0.6182669789227133,0.9741891941441667,0.8940421342849731,0.0,6.0
351,0.9112288409242641,0.9073218455330424,0.9080796913427036,0.9607461754519852,0.634660421545663,0.9741891941441667,0.8842006325721741,0.0,6.0
352,0.8626873802416097,0.9181756588654888,0.9197064894755071,0.9646667391909719,0.6707616707616676,0.9741891941441667,0.8898143172264099,0.0,6.0
353,0.9057222518702269,0.9093779287257254,0.9086804075926466,0.9627627232912673,0.6707616707616676,0.9741891941441667,0.8894336819648743,0.0,6.0
354,0.9019625273620291,0.9108745537496098,0.9084782315675964,0.9646667391909719,0.6707616707616676,0.9741891941441667,0.8758832812309265,0.0,6.0
355,0.9057222518702269,0.9093779287257254,0.9086804075926466,0.9627627232912673,0.6393442622950783,0.9741891941441667,0.8702586889266968,0.0,6.0
356,0.8564777322808628,0.9256630170783855,0.926280616963513,0.9686612174112238,0.7169312169312191,0.9741891941441667,0.8144821524620056,0.0,6.0
357,0.8660650226423187,0.9224537542005768,0.9259541870520817,0.9648586227480423,0.7169312169312191,0.9741891941441667,0.8131330609321594,0.0,6.0
358,0.8494067602920817,0.9225817648813455,0.9262905126254714,0.9648586227480423,0.7592592592592603,0.9741891941441667,0.8171359300613403,0.0,6.0
359,0.8685349890630287,0.9279334492452143,0.9293639852453514,0.9688981955768492,0.7169312169312191,0.9741891941441667,0.7980734705924988,0.0,6.0
360,0.8697978246263038,0.920975946061393,0.926127579485111,0.9629629707081018,0.732804232804234,0.9741891941441667,0.7997392416000366,0.0,6.0
361,0.8612568115253473,0.9240621497350813,0.9261176470588235,0.9667580356812325,0.7460317460317463,0.9741891941441667,0.7970069646835327,0.0,6.0
362,0.855136380720437,0.9250012895008368,0.9322128767920707,0.9630030789191314,0.7460317460317502,0.9741891941441667,0.798317551612854,0.0,6.0
363,0.8697978246263038,0.920975946061393,0.926127579485111,0.9629629707081018,0.7460317460317502,0.9741891941441667,0.8008259534835815,0.0,6.0
364,0.8514353049991202,0.924062149735081,0.9274148937760692,0.9657215381246848,0.7460317460317502,0.9741891941441667,0.8057126402854919,0.0,6.0
365,0.8430762512993156,0.9291724165073353,0.9317331811286178,0.9685989831456496,0.7671957671957724,0.9741891941441667,0.8062801957130432,0.0,6.0
366,0.9182368745198612,0.925926642012541,0.931495329909601,0.9648194138033289,0.7916666666666735,0.9824526099605142,0.8341264128684998,0.0,6.0
367,0.859879627749335,0.9228118539469886,0.9315040726699444,0.9610305773814934,0.7968750000000069,0.9741891941441667,0.8305179476737976,0.0,6.0
368,0.859879627749335,0.9228118539469886,0.9315040726699444,0.9610305773814934,0.7800000000000066,0.9741891941441667,0.8226209878921509,0.0,6.0
369,0.8781675764603345,0.919362786058145,0.9260030916056192,0.9610882565123725,0.705882352941183,0.9741891941441667,0.8186140060424805,0.0,6.0
370,0.8895928331539834,0.9196699330018454,0.9266345553474269,0.9610710716777595,0.7552083333333346,0.9741891941441667,0.8341137766838074,0.0,6.0
371,0.8934396083041909,0.9152280714034227,0.9268155139535055,0.9554178141063842,0.8203125000000014,0.9741891941441667,0.8345585465431213,0.0,6.0
372,0.8836355048878975,0.9106239210657504,0.9279663848078333,0.9488051765550019,0.609819121447028,0.9741891941441667,0.8209373354911804,0.0,6.0
373,0.8836355048878975,0.9106239210657504,0.9279663848078333,0.9488051765550019,0.5452196382428983,0.9741891941441667,0.8129432797431946,0.0,6.0
374,0.8785749324251313,0.9129242916876663,0.9224347129149323,0.9561894146733413,0.5673076923076916,0.9741891941441667,0.9131754636764526,0.0,6.0
375,0.8595074006810334,0.9159291318091402,0.9223500502624821,0.9599260314570802,0.5742092457420918,0.9948421613586038,0.828690767288208,0.0,6.0
376,0.8832473631687321,0.9149537753126686,0.9228685612788636,0.9581515613598492,0.5676855895196524,0.9741891941441667,0.8990100026130676,0.0,6.0
377,0.8617606431741532,0.9149537753126685,0.9229418707583361,0.9581920794976411,0.6054421768707496,0.9948421613586038,0.8825410008430481,0.0,6.0
378,0.8768811498172957,0.911038249129437,0.9134701943133159,0.9610190391852094,0.6708542713567845,0.9948421613586038,0.8278071880340576,0.0,6.0
379,0.8423895907865477,0.9194568544524627,0.92922507001051,0.958327672227919,0.7356020942408399,0.9948421613586038,0.8129802346229553,0.0,6.0
380,0.8526600080943603,0.9276782182150256,0.9323303852143516,0.9661465730277334,0.6371882086167828,0.9948421613586038,0.8185757994651794,0.0,6.0
381,0.8573858088003168,0.9135057088148024,0.9192667135407511,0.959168868666904,0.5827664399092993,0.9948421613586038,0.8144262433052063,0.0,6.0
382,0.8766134815713307,0.933075351593275,0.9301930547554689,0.9747184359796417,0.6555819477434683,0.9948421613586038,0.8750996589660645,0.0,6.0
383,0.8573858088003168,0.9266355458610908,0.9275628904209373,0.9688497071728535,0.6741293532338302,0.9948421613586038,0.811556875705719,0.0,6.0
384,0.8317181377044077,0.9321141103662492,0.9233716475095788,0.9792821789454291,0.806547619047625,0.9741891941441667,0.8097895383834839,0.0,6.0
385,0.8590101111544329,0.9306318084769701,0.9234671371857074,0.9773514155777911,0.7038961038961051,0.9554151433464518,0.8420400619506836,0.0,6.0
386,0.8588140878785647,0.928268670911462,0.917956542789653,0.9792335179209944,0.7068062827225139,0.9741891941441667,0.821142852306366,0.0,6.0
387,0.8616146012953838,0.9257591711230595,0.9242228027202827,0.9704728624835772,0.6794871794871807,0.9554151433464518,0.8118278980255127,0.0,6.0
388,0.8526600080943743,0.9282898796680625,0.9279773101340235,0.9707295966039418,0.6733668341708529,0.9948421613586038,0.8099732995033264,0.0,6.0
389,0.8726521852417176,0.9170092599892232,0.9149549391385768,0.9675328740134086,0.6859296482412058,0.9741891941441667,0.8572958111763,0.0,6.0
390,0.8299067422400455,0.9416683200979981,0.9376378185036318,0.979449439434971,0.7824858757062199,0.9554151433464518,0.7898765802383423,0.0,6.0
391,0.8339902906760912,0.9306318084769698,0.9248047089486129,0.9763167590971311,0.8109589041095874,0.9948421613586038,0.7992495894432068,0.0,6.0
392,0.8344732964226732,0.9267630270345864,0.9203534639910385,0.9752257860170616,0.6977329974811103,0.9554151433464518,0.8054555058479309,0.0,6.0
393,0.8204007284833067,0.9288257707511309,0.9257888801256012,0.9732526787409537,0.7547683923705749,0.9948421613586038,0.8010277152061462,0.0,6.0
394,0.817990244550362,0.9336284477555093,0.9246917032109956,0.980127451092293,0.765536723163844,0.9741891941441667,0.849840521812439,0.0,6.0
395,0.8517994623022517,0.9274289779174092,0.9140998406797661,0.9809319554949781,0.7636363636363604,0.9554151433464518,0.84795743227005,0.0,6.0
396,0.8433026895608237,0.9243893803456017,0.913998577018854,0.9770545563091146,0.823691460055092,0.9741891941441667,0.8300055861473083,0.0,6.0
397,0.8624403262331658,0.9259137321134395,0.9138271494959391,0.9789801554740396,0.7285318559556725,0.9554151433464518,0.8299630284309387,0.0,6.0
398,0.8164149287641188,0.9259137321134397,0.9138651725364639,0.9789889016127403,0.7485875706214643,0.9948421613586038,0.8296787142753601,0.0,6.0
399,0.8433026895608237,0.9228682955829128,0.9138766617758209,0.9751440967971207,0.7340720221606588,0.9741891941441667,0.8331864476203918,0.0,6.0
400,0.8201469958718038,0.9169414891803471,0.9157856737661798,0.966448614380603,0.6050228310502249,0.9948421613586038,0.8224889636039734,0.0,6.0
401,0.8427971541822472,0.915500319230846,0.9159452481998246,0.9645489537833285,0.5875831485587543,0.9741891941441667,0.7920133471488953,0.0,6.0
402,0.8065025460665315,0.9263751254472722,0.9311433986102339,0.9655518141468419,0.637019230769225,0.9741891941441667,0.8820539712905884,0.0,6.0
403,0.7889036878015974,0.9299127205123136,0.9366020933412036,0.965505302743131,0.6447688564476822,0.9741891941441667,0.7855716347694397,0.0,6.0
404,0.8345206171869636,0.9238345656857064,0.9205002758874382,0.9713411785410736,0.5875831485587543,0.9741891941441667,0.895481526851654,0.0,6.0
405,0.8298988271001544,0.9238932852216386,0.9207742598986266,0.9713273890743419,0.5888888888888847,0.9741891941441667,0.7961817383766174,0.0,6.0
406,0.931527669163883,0.9159892957098078,0.915427204224993,0.9656912682642071,0.6563192904656289,0.9950371902099893,0.8833682537078857,0.0,6.0
407,0.8271481769833988,0.9223947381830807,0.9206592873878974,0.9694327537077642,0.614849187935028,0.9925345132924979,0.8890493512153625,0.0,6.0
408,0.8019071400115428,0.916253121295053,0.9230531724852783,0.959668775972555,0.6966580976863677,0.9948421613586038,0.8966103792190552,0.0,6.0
409,0.7845118105397981,0.9241122532910324,0.9282979824107608,0.9653355415271045,0.7326478149100202,0.9925345132924979,0.8291192650794983,0.0,6.0
410,0.844274431647117,0.9292433143544027,0.9127906976744196,0.9845732923995125,0.7131979695431433,0.9925345132924979,0.8894912600517273,0.0,6.0
411,0.8326159923036096,0.9199416263012945,0.9144002097299722,0.9718723876971794,0.7842639593908602,0.9925345132924979,0.8350313305854797,0.0,6.0
412,0.8943840900804941,0.9127537753553578,0.9075997897535792,0.9686425894221876,0.7525773195876286,0.9925345132924979,0.8132759928703308,0.0,6.0
413,0.933446314900545,0.904979311556227,0.8977360960979245,0.9685323318792325,0.7039106145251365,0.9925345132924979,0.8471305966377258,0.0,6.0
414,0.9943778194741411,0.8979504739106696,0.880367637112411,0.9771466078383543,0.7041564792176013,0.9925345132924979,0.8510206937789917,0.0,6.0
415,0.9896628864061424,0.9009295726777569,0.8796696372310734,0.9821383313989758,0.8224999999999986,0.9925345132924979,0.8487732410430908,0.0,6.0
416,0.9774711295889236,0.8758099449386727,0.8547872717393866,0.9779402002918329,0.8605633802816908,0.9925345132924979,0.8609904050827026,0.0,6.0
417,0.9771448386350553,0.8791487768219145,0.8531945612337174,0.9820887425085448,0.9941262848751824,0.9925345132924979,0.7861847877502441,0.0,6.0
418,0.911998235397746,0.9045466378970896,0.8848202114959656,0.9867445895953855,0.8553092182030331,0.9925345132924979,0.7943674325942993,0.0,6.0
419,0.9262039071791058,0.9081215318937665,0.8928709685744513,0.9832849384484577,0.8980963045912644,0.9925345132924979,0.9109219908714294,0.0,6.0
420,0.9347790390668681,0.914790897309506,0.8895521336819766,0.9948106865555287,0.9025069637883008,0.9872906108303995,0.9003185629844666,0.0,6.0
421,0.9040973914414517,0.9486473607629469,0.9266824338851863,0.9975171773048195,0.9352112676056334,0.9775861202490823,0.8834753632545471,0.0,6.0
422,0.9095105792537463,0.9307585377305156,0.9105995717344755,0.9950125329572815,0.9267654751525711,0.9751872122879285,0.8936982154846191,0.0,6.0
423,0.8142750039373032,0.9291838086921078,0.9120132369466545,0.9929024962280666,0.9364111498257832,0.962408181696686,0.9368020296096802,0.0,6.0
424,0.8466482047297543,0.9334697031224246,0.9168572920982013,0.9928098521901852,0.9735945485519587,0.9552952808604283,0.9149416089057922,0.0,6.0
425,0.8376353364499133,0.9296321379230891,0.9230404480509616,0.9829705416022418,0.9561101549053356,0.9972462083156797,0.8801765441894531,0.0,6.0
426,0.820205948542298,0.9317118382096212,0.9166651635130515,0.9906206722233162,0.9605042016806721,0.9972462083156797,0.8606201410293579,0.0,6.0
427,0.8463991441277355,0.9198343986318807,0.9113218816020546,0.9818754332612507,0.9582267689684556,0.962408181696686,0.8638007640838623,0.0,6.0
428,0.8335442904041029,0.9240848914620637,0.9052184031507343,0.9917879529757501,0.9840201850294363,0.962408181696686,0.8680555820465088,0.0,6.0
429,0.8540837386190567,0.9138947278757173,0.8992958185330595,0.9852059667838036,0.9638351555929346,0.962408181696686,0.8644655346870422,0.0,6.0
430,0.8291780300268247,0.9218851824112811,0.9049116690329422,0.9895384804914792,0.9667221297836948,0.962408181696686,0.8626880049705505,0.0,6.0
431,0.8291780300268247,0.9191171640651539,0.9001072577761892,0.9907401983805917,0.939443535188216,0.962408181696686,0.8609810471534729,0.0,6.0
432,0.8568641857401673,0.9124516776018956,0.892678883382652,0.9895390147729999,0.936170212765958,0.962408181696686,0.877628743648529,0.0,6.0
433,0.8582434248005557,0.9125539818473904,0.8922294337463573,0.9895390147729999,0.9337152209492633,0.962408181696686,0.8830942511558533,0.0,6.0
434,0.8723210529881794,0.9046250991500617,0.8879102433853081,0.9841989556593089,0.9355102040816329,0.9948421613586038,0.8913782835006714,0.0,6.0
435,0.8772793967800309,0.9012011599685381,0.888261631302316,0.9798351626753365,0.9434426229508192,0.9972462083156797,0.8877190351486206,0.0,6.0
436,0.8104232680187079,0.9126447030374422,0.9068748535059413,0.976584428578667,0.9338235294117642,0.9972462083156797,0.9704119563102722,0.0,6.0
437,0.9140513149822607,0.9159399474402556,0.9117870036101073,0.9764156579279355,0.9067729083665335,0.9929363394286003,0.8592480421066284,0.0,6.0
438,0.8944077913504772,0.9157880100155668,0.9122474405503493,0.975461061263374,0.9454094292803963,0.9950371902099893,0.8745642900466919,0.0,6.0
439,0.8993524774775499,0.9186306769283812,0.9177852959365569,0.9742038287906643,0.9509151414309488,0.9929363394286003,0.8473665714263916,0.0,6.0
440,0.8944077913504772,0.9162806236790957,0.9127319740350698,0.9755453408186402,0.9494614747307376,0.9929363394286003,0.8713961243629456,0.0,6.0
441,0.8944077913504772,0.9148827071728505,0.9075037047016032,0.9787987726671191,0.9453189726594857,0.9525887177518125,0.848895251750946,0.0,6.0
442,0.8993524774775499,0.9096896495853923,0.9073397960468335,0.9723190220918663,0.9552609776304887,0.9950371902099893,0.8736308813095093,0.0,6.0
443,0.8993524774775499,0.9096896495853923,0.9073397960468335,0.9723190220918663,0.9469759734879869,0.9525887177518125,0.8497205376625061,0.0,6.0
444,0.8944077913504772,0.911386076399681,0.9072103859724733,0.9745044250997457,0.9730412805391736,0.9950371902099893,0.8736279606819153,0.0,6.0
445,0.8993524774775499,0.9128171861952612,0.9127135407300849,0.9712307110344838,0.9568464730290455,0.9950371902099893,0.8714520335197449,0.0,6.0
446,0.8993524774775499,0.9145012576120045,0.9125516993346526,0.973393893675455,0.9679324894514771,0.9950371902099893,0.9227074384689331,0.0,6.0
447,0.8993524774775499,0.9145012576120045,0.9125516993346526,0.973393893675455,0.9737288135593221,0.9950371902099893,0.8672919869422913,0.0,6.0
448,0.8705769202192802,0.9145932755259799,0.9128935814905602,0.9733792234939637,0.9738837405223246,0.9751872122879285,0.8693358302116394,0.0,6.0
449,0.8944077913504772,0.9162806236790957,0.9127319740350698,0.9755453408186402,0.9713563605728719,0.9552952808604283,0.9344657063484192,0.0,6.0
450,0.8944077913504772,0.9211783267848196,0.9182535620976654,0.9765910687039414,0.9738837405223246,0.9552952808604283,0.8910406827926636,0.0,6.0
451,0.8751675342602976,0.9190106996985161,0.9190742045639341,0.9733348653539406,0.9797468354430385,0.9552952808604283,0.8839731812477112,0.0,6.0
452,0.8946628886907813,0.9155430105318282,0.9179755199306764,0.9700341013571004,0.9772535804549275,0.9552952808604283,0.8955191373825073,0.0,6.0
453,0.8946628886907813,0.9106163655377637,0.9124241767764305,0.9689898091721266,0.9831508003369832,0.9552952808604283,0.8825398087501526,0.0,6.0
454,0.8908866758461769,0.9172088014833928,0.9177802289206742,0.9721820412173264,0.9789385004212294,0.9552952808604283,0.8701316714286804,0.0,6.0
455,0.9146018070379202,0.9106163655377632,0.9113181846883819,0.9699836129772194,0.9733110925771472,0.9552952808604283,0.877816915512085,0.0,6.0
456,0.8946628886907813,0.9106163655377637,0.9124241767764305,0.9689898091721266,0.9831508003369832,0.9552952808604283,0.8810541033744812,0.0,6.0
457,0.8946628886907813,0.9155430105318282,0.9179755199306764,0.9700341013571004,0.9644628099173553,0.9552952808604283,0.8786410093307495,0.0,6.0
458,0.8946628886907813,0.9155430105318282,0.9179755199306764,0.9700341013571004,0.9831508003369832,0.9552952808604283,0.8730319142341614,0.0,6.0
459,0.8946628886907813,0.9155430105318282,0.9179755199306764,0.9700341013571004,0.9733110925771472,0.9552952808604283,0.8840963244438171,0.0,6.0
460,0.867735125088066,0.9238126844710006,0.9242716687055407,0.9743810244683798,0.9747262005054751,0.9552952808604283,0.8736141324043274,0.0,6.0
461,0.8897456555039536,0.9173416362252121,0.9181569079896169,0.9721820412173264,0.9596299411269971,0.9552952808604283,0.8782915472984314,0.0,6.0
462,0.860372820486037,0.927257253464837,0.9238993081755287,0.9786965817567796,0.9587194608256104,0.9552952808604283,0.8652428388595581,0.0,6.0
463,0.8822492631244155,0.9207061976300285,0.9177668463124398,0.9764922554758715,0.9771959459459448,0.9552952808604283,0.8702017068862915,0.0,6.0
464,0.8908866758461769,0.9122911523028845,0.9122289930021892,0.9711377667693597,0.9587194608256104,0.9552952808604283,0.8731916546821594,0.0,6.0
465,0.8687963155204158,0.9187966576833398,0.9183573298429321,0.9733348653539413,0.9587194608256104,0.9552952808604283,0.8756177425384521,0.0,6.0
466,0.8958139562003262,0.9104849132082113,0.9120475164333709,0.9689898091721266,0.9587194608256104,0.9552952808604283,0.891049325466156,0.0,6.0
467,0.8908866758461769,0.9122911523028845,0.9122289930021892,0.9711377667693597,0.9587194608256104,0.9552952808604283,0.8922712206840515,0.0,6.0
468,0.860372820486037,0.9223638870239427,0.9183447122246566,0.9776504478969877,0.9587194608256104,0.9552952808604283,0.8695358633995056,0.0,6.0
469,0.860372820486037,0.9223638870239427,0.9183447122246566,0.9776504478969877,0.9652247667514836,0.9552952808604283,0.8631126880645752,0.0,6.0
470,0.8714425050885015,0.9172088014833928,0.9189020473523745,0.9711842432842378,0.9587194608256104,0.9552952808604283,0.856116533279419,0.0,6.0
471,0.8640452709395007,0.9206193857912829,0.9185310908810366,0.9754902627264393,0.9587194608256104,0.9552952808604283,0.862146258354187,0.0,6.0
472,0.8714425050885015,0.9172088014833928,0.9189020473523745,0.9711842432842378,0.9587194608256104,0.9552952808604283,0.8593789339065552,0.0,6.0
473,0.8762308495901876,0.9153928259683003,0.9187293878882324,0.9690383840638567,0.9587194608256104,0.9552952808604283,0.8560812473297119,0.0,6.0
474,0.8567176527206795,0.9241343310070639,0.9181577293960175,0.9798154334027134,0.9728583545377429,0.9552952808604283,0.8628461956977844,0.0,6.0
475,0.855667728607726,0.920706197630029,0.9188271604938272,0.9754644183677148,0.9695173581710411,0.9552952808604283,0.8685036897659302,0.0,6.0
476,0.8754216662775999,0.9214938581347597,0.922453386031363,0.9731059009200865,0.9623745819397989,0.9525887177518125,0.8751819729804993,0.0,6.0
477,0.8708872182779412,0.9189009750632984,0.9175176248273862,0.9743096396449212,0.9697478991596643,0.9552952808604283,0.8825519680976868,0.0,6.0
478,0.8754216662775999,0.925944966498124,0.9276303683803783,0.9740556807436954,0.9536039768019892,0.9525887177518125,0.8239043951034546,0.0,6.0
479,0.8708872182779412,0.9214938581347597,0.9224874176782768,0.9731182056534149,0.9705634987384358,0.9525887177518125,0.8727695941925049,0.0,6.0
480,0.8561974018480584,0.9214938581347589,0.9236093309407831,0.9721046131427034,0.9696714406065716,0.9525887177518125,0.8597207069396973,0.0,6.0
481,0.7799587925290971,0.9214938581347589,0.9236093309407831,0.9721046131427034,0.9862896315338473,0.962408181696686,0.8725858330726624,0.0,6.0
482,0.8376898631542613,0.9264194270208183,0.9303552778643019,0.9721532485433777,0.9956747404844288,0.9525887177518125,0.8485499620437622,0.0,6.0
483,0.7614637222345448,0.926583766975166,0.9306981331969457,0.9721532485433777,0.993115318416523,0.962408181696686,0.8596473336219788,0.0,6.0
484,0.8601396210180606,0.9250663339398316,0.9236296485903384,0.9764372530254505,0.9697478991596641,0.9525887177518125,0.8406836986541748,0.0,6.0
485,0.8601396210180606,0.9250663339398316,0.9236296485903384,0.9764372530254505,0.9913419913419913,0.9525887177518125,0.8434600830078125,0.0,6.0
486,0.8449175610918885,0.9255219757044969,0.9252343239119378,0.9755325020468415,0.9736842105263158,0.9929363394286003,0.840022623538971,0.0,6.0
487,0.8449175610918885,0.9299926052608835,0.9304058744017825,0.9764922554758718,0.9736842105263158,0.9525887177518125,0.8392674326896667,0.0,6.0
488,0.864870556878759,0.9249665414701697,0.9232980554436584,0.9764480831378503,0.9763513513513513,0.9929363394286003,0.8324491381645203,0.0,6.0
489,0.78759243289444,0.9249665414701697,0.9232980554436584,0.9764480831378503,0.9813242784380306,0.9972462083156797,0.8366134166717529,0.0,6.0
490,0.868560835048953,0.9214938581347591,0.923641515470042,0.9721191221331406,0.9880341880341882,0.9929363394286003,0.8504639267921448,0.0,6.0
491,0.7909380369577482,0.9214938581347591,0.923641515470042,0.9721191221331406,0.9641367806505421,0.9972462083156797,0.8494754433631897,0.0,6.0
492,0.9043267003576305,0.9121828230629347,0.9118845408615973,0.9711544977300332,0.9801553062985332,0.9929363394286003,0.8684164881706238,0.0,6.0
493,0.8099249126613091,0.9162735876573304,0.923840545990382,0.9656778317964765,0.9562982005141388,0.9972462083156797,0.8709583282470703,0.0,6.0
494,0.7917186740956453,0.9168139708171018,0.9254013220018882,0.9647917403490576,0.9884853852967238,0.9972462083156797,0.8711832165718079,0.0,6.0
495,0.7917186740956453,0.9212071492861255,0.9305722946568782,0.9657326257798725,0.9884853852967238,0.9972462083156797,0.8775174617767334,0.0,6.0
496,0.7917186740956453,0.9212071492861255,0.9305722946568782,0.9657326257798725,0.9729729729729734,0.9972462083156797,0.8716492056846619,0.0,6.0
497,0.8699803379152362,0.9212071492861255,0.9305722946568782,0.9657326257798725,0.9729729729729734,0.9929363394286003,0.8794914484024048,0.0,6.0
498,0.8894335895227466,0.9196342317484137,0.9235303241817894,0.9699999913125684,0.9856759176365258,0.9950371902099893,0.8929951786994934,0.0,6.0
499,0.8699803379152362,0.9264194270208183,0.9304160426635486,0.9721820412173264,0.9830357142857147,0.9929363394286003,0.8929951786994934,0.0,6.0
500,0.8699803379152362,0.919330797196837,0.930436370275698,0.9636188013794709,0.9500000000000007,0.9929363394286003,0.875892162322998,0.0,6.0
501,0.8747328364744784,0.9177023504908779,0.9305523806040429,0.96144290672509,0.9464285714285726,0.9929363394286003,0.8947178721427917,0.0,6.0
502,0.8323608411291393,0.9280582119931047,0.9384363636363637,0.9670889512300525,0.9552772808586769,0.9950371902099893,0.8794545531272888,0.0,6.0
503,0.8479968198484371,0.9297394131698907,0.9370378484964667,0.9701854851433076,0.9595687331536392,0.9929363394286003,0.8791015148162842,0.0,6.0
504,0.8923022692100913,0.9188262323444061,0.9184460472755837,0.9725685931519891,0.9194831013916493,0.9950371902099893,0.8693604469299316,0.0,6.0
505,0.880453199863371,0.9200463010334634,0.9190793360906688,0.973643218425118,0.9444444444444442,0.9950371902099893,0.8675072193145752,0.0,6.0
506,0.7704079472345999,0.9523708236500965,0.9490472949982989,0.9861934875257162,0.5176184690157959,0.9950371902099893,0.8218400478363037,0.0,6.0
507,0.7591116983166526,0.9785281970487737,0.9475733460842236,0.9834927704431228,0.45810055865921895,0.9925345132924979,0.760992169380188,0.0,6.0
508,0.8058546393046979,0.9515099864753862,0.9470878513310559,0.9839595207821897,0.686900958466454,0.9770519411937415,0.8755367398262024,0.0,6.0
509,0.7214779984872086,0.9342535096177543,0.9343325143325131,0.9737228350692522,0.9385113268608445,0.9948421613586038,0.8928356170654297,0.0,6.0
510,0.7421140945902523,0.9391613318443217,0.9378005744076956,0.9773647018812639,0.7573333333333309,0.9554151433464518,0.8719540238380432,0.0,6.0
511,0.8091748547956538,0.9412028399143225,0.9249017597813086,0.9886345444750344,0.615591397849458,0.9852345759411743,0.8548613786697388,0.0,6.0
512,0.7883973400541351,0.9159472015449902,0.948301287504963,0.944732005529367,0.8044692737430142,0.9852345759411743,0.8868780136108398,0.0,6.0
513,0.8126622158275117,0.920456998240748,0.9393864376440125,0.9559615833694287,0.6133004926108346,0.9841239759298621,0.8686943650245667,0.0,6.0
514,0.8198286289986534,0.9210703645959294,0.9443557825300556,0.9542185687226817,0.6630727762803226,0.9841239759298621,0.7682350873947144,0.0,6.0
515,0.8053517922575116,0.907044384960435,0.9441711229946532,0.9392904996548141,0.6181318681318654,0.9554151433464518,0.7881244421005249,0.0,6.0
516,0.8668290841369514,0.9420164074785605,0.9537827751659959,0.9707000174058315,0.5915119363395199,0.9841239759298621,0.7693992257118225,0.0,6.0
517,0.9322572587616654,0.9168665385358333,0.9328373570147327,0.9586193294358053,0.6264044943820193,0.9647810626243938,0.7503587007522583,0.0,6.0
518,0.9296321307203764,0.9365469660798383,0.9445971664199618,0.9722661175802159,0.8453237410071901,0.9929363394286003,0.7384514808654785,0.0,6.0
519,0.7978081088993336,0.9517203004183284,0.9581274703557304,0.9788301186886192,0.8224299065420544,0.9972462083156797,0.7692712545394897,0.0,6.0
520,0.8367611872509899,0.9528814866688863,0.9678289346946642,0.9739812022102257,0.9414062499999981,0.9929363394286003,0.7625944018363953,0.0,6.0
521,0.802763339661496,0.9554053163697058,0.9681799303536628,0.9762491911377267,0.8971193415637803,0.9727302414722753,0.7902706861495972,0.0,6.0
522,0.802763339661496,0.9497417139727654,0.9564064048068017,0.9786210887656911,0.6876971608832791,0.9727302414722753,0.714215099811554,0.0,6.0
523,0.790698814458943,0.9671944465728323,0.9758474941775211,0.9830054007298472,0.9525547445255447,0.970219836229009,0.702092707157135,0.0,6.0
524,0.7953021721371305,0.9682468959591596,0.9692963799177605,0.988809688688106,0.8027210884353772,0.970219836229009,0.7102300524711609,0.0,6.0
525,0.8116320882349797,0.9689056529509555,0.9753340409932043,0.9852300669736384,0.736334405144696,0.970219836229009,0.7306182384490967,0.0,6.0
526,0.8078739395588241,0.9681115832220819,0.9748413620520162,0.9850145397158643,0.723472668810288,0.970219836229009,0.7305654287338257,0.0,6.0
527,0.8154085347991126,0.9781189444417352,0.9812505566936852,0.990745744034246,0.8366666666666626,0.970219836229009,0.7207508087158203,0.0,6.0
528,0.8036607641300862,0.9627418421183185,0.9686465127243744,0.983871367805675,0.7055016181229772,0.9298105598785237,0.7403702139854431,0.0,6.0
529,0.8078739395588241,0.9725572909251333,0.9746778509906222,0.9896292630222958,0.6928104575163352,0.9298105598785237,0.7189232110977173,0.0,6.0
530,0.8106253105788742,0.9593939562155203,0.9621007038440714,0.9851107978546936,0.7164750957854392,0.9497582936339807,0.68769371509552,0.0,6.0
