,MOUTH_AREA,EYEBROW_EYE_DISTANCE,EYEBROW_HORIZONTAL_DISTANCE,EYEBROW_INTERCEPT_DISTANCE,EYE_DROOP,LIPCENTER_OFFSET,NASOLABIAL_FOLD_SIGMA,video_id,movement
383,0.9384006665374139,0.9118247224991415,0.9656984560231395,0.9138268844515356,0.5411471321695766,0.9330531792422754,0.8782156705856323,1.0,1.0
384,0.7555230572794552,0.8985316433205943,0.9709923664122144,0.9001086509950978,0.5426356589147292,0.9776923610938036,0.90767902135849,1.0,1.0
385,0.9394748263432665,0.8545286278198814,0.8923677501593372,0.9022836769315461,0.5792079207920788,0.8131707154504056,0.972861111164093,1.0,1.0
386,0.8662738691052483,0.8981199406267342,0.9499854124119542,0.9107569495311634,0.5352480417754572,0.8500255011475574,0.9153497815132141,1.0,1.0
387,0.9236079264291982,0.9099581338480388,0.9506042234609599,0.9249475073537341,0.5657894736842112,0.9655842486165932,0.8719884753227234,1.0,1.0
388,0.9370610683971001,0.9096459216284364,0.9447453072193498,0.9316831815548515,0.5698924731182796,0.9772697579354848,0.9571025967597961,1.0,1.0
389,0.8779871879238521,0.8892286991204303,0.9280575539568348,0.919516475834604,0.5502645502645501,0.9268649258580821,0.9607295989990234,1.0,1.0
390,0.9494859702151727,0.8890540295239565,0.9389562554318596,0.9087458951302868,0.5305623471882646,0.8131707154504056,0.9552766680717468,1.0,1.0
391,0.9927886173656519,0.9106752306687826,0.9423558897243105,0.9376008008106118,0.5270588235294119,0.966309444855873,0.8606768846511841,1.0,1.0
392,0.7149132480087944,0.9353957539911819,0.9849246231155777,0.9342657680684006,0.41588785046729004,0.9776923610938036,0.9667088389396667,1.0,1.0
393,0.6564957101189461,0.9723613664904073,0.9968000701354485,0.9652203949908676,0.41388888888888903,0.9249277428425253,0.9268221259117126,1.0,1.0
394,0.753023631952553,0.9189169863904049,0.9574271170754283,0.9307639542014347,0.45707070707070674,0.8538133812332177,0.981865644454956,1.0,1.0
395,0.7247869219158962,0.922660590956398,0.9361438313701167,0.9547226602146368,0.5685785536159603,0.8131707154504056,0.9806680083274841,1.0,1.0
396,0.9527018920519363,0.8485119946619388,0.8319811875367433,0.9507432667336783,0.6009975062344142,0.8139410298049853,0.8974084854125977,1.0,1.0
397,0.8897746775176251,0.8332630310938384,0.8446820483961728,0.9180757445289401,0.5704387990762122,0.7106335201775947,0.8951085209846497,1.0,1.0
398,0.7796577545567822,0.8363355753242238,0.8661053891191929,0.9091806122881565,0.6132723112128146,0.75,0.9374297261238098,1.0,1.0
399,0.6961820951861334,0.8364008301380874,0.9021232522009316,0.8837555567184431,0.6319444444444453,0.7208539969983191,0.9329955577850342,1.0,1.0
400,0.8626289326709303,0.9056163795527832,0.9095837705491426,0.9586291253523717,0.6268292682926823,0.7220578379655754,0.9814197421073914,1.0,1.0
401,0.9274550519965412,0.9341163844038631,0.9095462581025341,0.9914994159095017,0.6400000000000002,0.8018740726557793,0.9674428105354309,1.0,1.0
402,0.6299235185633237,0.8463099593844209,0.87918560980431,0.8979157700526282,0.5481049562682215,0.7215582579176267,0.8667752146720886,1.0,1.0
403,0.15603483406761934,0.6846010882303849,0.686010469761675,0.805643397704434,0.43434343434343425,0.7905694150420949,0.8206716775894165,1.0,1.0
404,0.1681448516387017,0.7102533782029913,0.7374442365808032,0.812412947910488,0.536050156739812,0.774858489992324,0.8934787511825562,1.0,1.0
405,0.6495424471559104,0.8988697374921757,0.9540398740818467,0.9135903400608075,0.7163742690058467,0.7473222638445451,0.8857643008232117,1.0,1.0
406,0.6870779903064448,0.8609734907223672,0.895174925217844,0.919615816023,0.5954773869346739,0.7215582579176267,0.9281908273696899,1.0,1.0
407,0.5688756046447094,0.9116413607613164,0.8957789847324988,0.9768369358489347,0.7251184834123221,0.6785111336526218,0.8554631471633911,1.0,1.0
408,0.6403624781386296,0.9170145608026233,0.9089931153184165,0.9705389726508569,0.7453703703703698,0.712423448386787,0.8151542544364929,1.0,1.0
409,0.7663972393710435,0.9675669850089935,0.9331319325457661,0.993044133489477,0.8363171355498719,0.6668064730363837,0.9435238242149353,1.0,1.0
410,0.9646548959430639,0.9519401825501953,0.840871369294606,0.9476439300346307,0.6834532374100724,0.8086075400626399,0.9995877742767334,1.0,1.0
411,0.8428059030236115,0.9165287072441868,0.8077457795431965,0.963765280404018,0.7002288329519449,0.7215582579176267,0.8197633028030396,1.0,1.0
412,0.9542767671838702,0.8965121649653071,0.8097647153296385,0.9811489083289632,0.6712328767123288,0.8018740726557793,0.9258241653442383,1.0,1.0
413,0.8686887006989451,0.962735999033961,0.8384776987718164,0.937621543245223,0.7132530120481922,0.8018740726557793,0.9663986563682556,1.0,1.0
414,0.8721554968583665,0.9613509665656463,0.8297260602188314,0.938068165731656,0.7036199095022615,0.7386737745671399,0.9961607456207275,1.0,1.0
415,0.9056956687524403,0.9299658154244606,0.8260232791181682,0.9517486605520766,0.7279069767441859,0.746787993805677,0.9766316413879395,1.0,1.0
416,0.589466000992602,0.9968266480871355,0.8953478446436198,0.9399785656990791,0.7211328976034853,0.8472891080881572,0.9151361584663391,1.0,1.0
417,0.8492095680207504,0.9922253436711972,0.8727813093370759,0.9307756961542946,0.7247058823529411,0.8018740726557793,0.9636338353157043,1.0,1.0
418,0.7971782886507046,0.9925809672934929,0.8743849493487692,0.9208691285568991,0.7305122494432069,0.8018740726557793,0.8907526731491089,1.0,1.0
419,0.7845240531441787,0.9712584752872188,0.8814895681707899,0.9051744897836677,0.8229665071770327,0.8319493602325003,0.9157360196113586,1.0,1.0
420,0.7644152238684634,0.9661837721088156,0.8630760775692857,0.8905390642114089,0.7761194029850746,0.8319493602325003,0.865056037902832,1.0,1.0
421,0.7516692279519699,0.9740337564745752,0.9012517385257313,0.9235576821021937,0.7196652719665269,0.7669649888473705,0.8477747440338135,1.0,1.0
422,0.7813982610581796,0.9819821174761666,0.8626465661641533,0.928932104236482,0.7814569536423851,0.7807787039970959,0.8602036833763123,1.0,1.0
423,0.8854837960732919,0.9915511698174828,0.876618491387844,0.9313393560399712,0.7800925925925929,0.8319493602325003,0.8202646970748901,1.0,1.0
424,0.9259023367849369,0.9868916203204169,0.8772916254207085,0.9353344679524926,0.7483443708609278,0.8377502956187665,0.7771605253219604,1.0,1.0
425,0.8827539583128972,0.979170143545515,0.8910133843212237,0.9021442944395534,0.8045977011494252,0.8423867191589529,0.888023316860199,1.0,1.0
426,0.988781004860627,0.9683142072868482,0.838670921719543,0.92266525950265,0.7682119205298008,0.8198360491836058,0.7937625646591187,1.0,1.0
427,0.8019348780426148,0.9926018471503528,0.8886414253897548,0.9301620082813525,0.7060185185185185,0.9072728943396764,0.8365573287010193,1.0,1.0
428,0.8654984792397431,0.9828854224077508,0.9086364002902998,0.9270378406326492,0.7522935779816531,0.9418380028059028,0.9790053367614746,1.0,1.0
429,0.8792142348218719,0.9929499969505303,0.853956163531789,0.9077698618422716,0.7343750000000004,0.8691711656997388,0.9317491054534912,1.0,1.0
430,0.9435886015262506,0.9538141266967769,0.8505009200572484,0.9642903526268793,0.7303921568627451,0.9072728943396764,0.9813397526741028,1.0,1.0
431,0.8649775081411676,0.9571327355006755,0.8297094550854884,0.9312222251548443,0.787528868360277,0.7693375994193589,0.9251766204833984,1.0,1.0
432,0.9818950289156081,0.9954176994812414,0.8521161510723094,0.9114035602817897,0.736951983298539,0.8377502956187665,0.9195789098739624,1.0,1.0
433,0.8525900862620364,0.9968852345246251,0.8505953351818618,0.9215637807856953,0.6959459459459458,0.866358682766868,0.9873255491256714,1.0,1.0
434,0.8649782718235279,0.9907938201480302,0.8703554445071328,0.9221217621155267,0.7616926503340753,0.8423867191589529,0.8805136680603027,1.0,1.0
435,0.9485503850068898,0.9827573280377846,0.8796755840697247,0.9179970849918747,0.7891156462585037,0.8377502956187665,0.9419448971748352,1.0,1.0
436,0.9509137827926831,0.9854774237382016,0.883200835140127,0.9170878547433216,0.7808857808857802,0.8377502956187665,0.9582441449165344,1.0,1.0
437,0.8579234892318257,0.9936435911366288,0.8711914595184297,0.9180297750549208,0.7488789237668155,0.7733777909580608,0.9668422937393188,1.0,1.0
438,0.9691314973112666,0.9896431727120486,0.8866313190593762,0.9232986988974335,0.7517241379310351,0.8333333333333333,0.8726277947425842,1.0,1.0
439,0.899925177702938,0.9483333272563306,0.8181194234728894,0.9388629666392507,0.7459207459207455,0.8333333333333333,0.8813357949256897,1.0,1.0
440,0.8737748027731113,0.9759562298398937,0.8677443056576042,0.9461156185220554,0.7652582159624399,0.866358682766868,0.9266210794448853,1.0,1.0
441,0.9930240286841335,0.9773548818144872,0.8504717167331145,0.9341848341719011,0.6756756756756765,0.8423817346663942,0.8612579107284546,1.0,1.0
442,0.9283434446512402,0.9125593159457935,0.7954256670902161,0.9663424322997377,0.7060185185185187,0.9013878188659973,0.8404719233512878,1.0,1.0
443,0.8820916310108299,0.9727213683012987,0.8342029436959731,0.9330507605818834,0.7499999999999997,0.7967988693101128,0.9044659733772278,1.0,1.0
444,0.7882425602231801,0.988515366475295,0.8492135855937999,0.9135196474880435,0.6623931623931629,0.8956383319623032,0.8138399720191956,1.0,1.0
445,0.9825021176413846,0.9953035050903413,0.8666986910051642,0.9298306872464047,0.8432304038004759,0.8260465732490334,0.9720231294631958,1.0,1.0
446,0.7945945038919795,0.9935912358332148,0.8632119880746899,0.9121638275715919,0.7123595505617982,0.8947502638625378,0.9919556975364685,1.0,1.0
447,0.9658146697805235,0.9868069237422232,0.8826613842927048,0.9156990218159498,0.8306997742663657,0.7705935588815226,0.9012494683265686,1.0,1.0
448,0.978361206118138,0.9860145084564309,0.863447456956264,0.934118614116461,0.7635933806146566,0.9232051193032307,0.9769690036773682,1.0,1.0
449,0.8495787773382115,0.958008960634667,0.87822729831899,0.9678087849531033,0.6963470319634708,0.8467131018964316,0.9266887903213501,1.0,1.0
450,0.7784507371282825,0.9868599074999646,0.8635612817971585,0.9104298343445498,0.8179487179487185,0.8143279274805704,0.8909332752227783,1.0,1.0
451,0.6599450452597714,0.9444949318546223,0.9377278632192101,0.9081575811277884,0.78468899521531,0.9249277428425253,0.9668822288513184,1.0,1.0
452,0.6995718711726596,0.9902412067528187,0.8892753154318993,0.9330065758081628,0.7990762124711321,0.7881923072220207,0.9707918167114258,1.0,1.0
453,0.9242800321153758,0.9733601615942858,0.8657094594594595,0.936592325500362,0.7004405286343609,0.6832312780114154,0.9156144857406616,1.0,1.0
454,0.8104249720277007,0.9882117688026182,0.9022157996146435,0.9543804312234209,0.7706855791962182,0.900998198005406,0.8952601552009583,1.0,1.0
455,0.8387803681019089,0.9643537308280227,0.8575757575757579,0.9525629476833478,0.698598130841121,0.8571744341789946,0.9410588145256042,1.0,1.0
456,0.6892032130918317,0.9689532967914963,0.8858491708025665,0.9557907202984217,0.7220902612826607,0.7881923072220207,0.86221843957901,1.0,1.0
457,0.8514317686604657,0.9398795341371802,0.8655206094940412,0.9616011529285685,0.5822222222222221,0.6704015231539909,0.9335519075393677,1.0,1.0
458,0.7681735945686061,0.9228972550934847,0.8621087380185345,0.9772888800623671,0.643181818181818,0.7905694150420948,0.9061481356620789,1.0,1.0
459,0.8710441427579682,0.9091821039941322,0.8467075761151752,0.980202278529067,0.6782178217821782,0.9647776156974546,0.8977531790733337,1.0,1.0
460,0.8783430927667703,0.827092042669804,0.7820702546927331,0.977660026491394,0.6775000000000001,0.8574929257125442,0.8742337822914124,1.0,1.0
461,0.9904428397424678,0.8282929098447157,0.7984227506273158,0.9571826093034715,0.6742424242424242,0.8894810119323714,0.9713502526283264,1.0,1.0
462,0.9272573451096063,0.8397856716477454,0.7992473757179641,0.9712477993035843,0.6520681265206811,0.8668593234805761,0.8778151869773865,1.0,1.0
463,0.8559559372666008,0.87769953446239,0.8227060653188167,0.998431547320534,0.6290322580645167,0.9824966587946172,0.9429186582565308,1.0,1.0
464,0.925271173060688,0.8556454280460362,0.8031490187299455,0.9884440262069861,0.6376811594202898,0.8664164742057181,0.8714826703071594,1.0,1.0
465,0.9371811629144162,0.8373115334371348,0.8400447427293065,0.9261542131875639,0.5576923076923078,0.9347818112802128,0.9748443961143494,1.0,1.0
466,0.9304380706888523,0.8870028041642088,0.844855075426188,0.9870777652935675,0.6265356265356263,0.9824966587946172,0.9475569128990173,1.0,1.0
467,0.8958466371264697,0.8370439818987931,0.7996083550913835,0.968778900239083,0.6326034063260344,0.9106416928094863,0.9838270545005798,1.0,1.0
468,0.8309139599095529,0.8422028384908369,0.8328455284552848,0.9435051484043439,0.6394557823129248,0.9735052225338362,0.9563371539115906,1.0,1.0
469,0.9469785722383881,0.8875556895433755,0.8598663035404804,0.9777875023915829,0.6868932038834947,0.9347818112802128,0.9373130798339844,1.0,1.0
470,0.8927479865280308,0.8701588766358908,0.8120163328796418,0.9992783690202169,0.6573426573426576,0.8664164742057181,0.9576151967048645,1.0,1.0
471,0.760630396092858,0.8490485059888361,0.8656525731624545,0.9195818681016447,0.570776255707762,0.8956383319623032,0.8791671991348267,1.0,1.0
472,0.8181067901339197,0.9093331581179857,0.86410804816223,0.9989202755546585,0.6211031175059955,0.9404217477195085,0.9717622995376587,1.0,1.0
473,0.8476558925688894,0.873003024278336,0.8258196721311482,0.9833007382689911,0.6244239631336397,0.7006227308283302,0.9791072010993958,1.0,1.0
474,0.8525825014969164,0.9064793333026308,0.857404930250334,0.9977976736773425,0.5818584070796459,0.8200609733428363,0.9822414517402649,1.0,1.0
475,0.9055649241146746,0.8721553230859389,0.8211276733635778,0.987475822336699,0.6551724137931019,0.8602325267042626,0.8731088042259216,1.0,1.0
476,0.9997581858535239,0.8860896269329112,0.8442286436128215,0.9879306755337307,0.6090909090909087,0.6871842709362768,0.8836734294891357,1.0,1.0
477,0.9114010710329448,0.886185616893604,0.822346942518616,0.9892770732121204,0.7038834951456316,0.7810249675906654,0.8872424960136414,1.0,1.0
478,0.777421200897219,0.8477319062995742,0.860548414056593,0.9222765613673808,0.5562770562770558,0.8664164742057181,0.9435933828353882,1.0,1.0
479,0.8673027845516617,0.8781769375044126,0.8306357025568842,0.9850916717731419,0.5951859956236325,0.7955760029504336,0.917442262172699,1.0,1.0
480,0.8856765121773684,0.8411532681387165,0.7990152851263966,0.968062533979807,0.6403712296983763,0.7331612066725667,0.9937187433242798,1.0,1.0
481,0.8782856428911041,0.8836870361037202,0.8466160657811512,0.9759794390462249,0.5999999999999999,0.7331612066725667,0.9533059000968933,1.0,1.0
482,0.8558985914007811,0.9136102339267711,0.8927311220889192,0.9760104060725177,0.5606060606060604,0.7807787039970959,0.9844912886619568,1.0,1.0
483,0.8117633381950706,0.8976605578608097,0.8763373571803482,0.9730576955433391,0.7070484581497797,0.7496258791606389,0.9321889281272888,1.0,1.0
484,0.9231474109033605,0.8906496660777291,0.8418079096045209,0.9898939843289891,0.6869158878504669,0.8319493602325003,0.9445184469223022,1.0,1.0
485,0.9002978634897769,0.9110353400369285,0.8718865598027131,0.990130124974644,0.6359649122807017,0.8018740726557793,0.9307515025138855,1.0,1.0
486,0.6868311303848991,0.9958066907929047,0.9361432072829142,0.9674429111321647,0.7457212713936424,0.8446313171175163,0.9534193277359009,1.0,1.0
487,0.9429157663619949,0.9773274192100698,0.906848482216529,0.9645946735483494,0.7816711590296507,0.8691711656997388,0.8214755654335022,1.0,1.0
488,0.8308165413253561,0.9557567646200639,0.8773605477779235,0.9784507126733444,0.6666666666666665,0.8722526825800201,0.8701990246772766,1.0,1.0
489,0.882529098525994,0.9640907803446681,0.9093733816675295,0.9833653959061442,0.8059701492537317,0.8691711656997388,0.886873185634613,1.0,1.0
490,0.8919473282129139,0.9327556951490026,0.8587663674545003,0.9860011715096464,0.7028985507246361,0.8319493602325003,0.7657744288444519,1.0,1.0
491,0.8418710891118333,0.9141062726935946,0.8199347964376591,0.9793896116864796,0.6681715575620767,0.8377502956187665,0.9117602705955505,1.0,1.0
492,0.9112769682573706,0.9017676011190748,0.8431437027293656,0.9989848409482849,0.6556603773584898,0.8446313171175163,0.8329499363899231,1.0,1.0
493,0.8113721600102215,0.906187878195374,0.8304409672830723,0.9872144694414924,0.6778846153846152,0.8423867191589529,0.788269579410553,1.0,1.0
494,0.8720738817725148,0.8945167566231791,0.8241947086563829,0.9963947005079196,0.6325581395348838,0.7807787039970959,0.9567643404006958,1.0,1.0
495,0.7945791545213561,0.850569988687661,0.7623575579201576,0.999573995041673,0.6891566265060235,0.8423867191589529,0.8289549350738525,1.0,1.0
496,0.7752117397322145,0.9006159378450161,0.8204106039465816,0.9829376578860883,0.7719298245614036,0.8722526825800201,0.9405573606491089,1.0,1.0
497,0.7110700531045915,0.8752479807333324,0.7925096339113663,0.9990839898394183,0.7261904761904756,0.9081532183729997,0.8676471710205078,1.0,1.0
498,0.6975462570262307,0.8808601671924664,0.797143315679665,0.989571971740679,0.6857142857142858,0.9072728943396764,0.9754878878593445,1.0,1.0
499,0.8569752677895802,0.9495873149125068,0.8194968803401814,0.9376330385874593,0.7565011820330966,0.8377502956187665,0.9601483345031738,1.0,1.0
500,0.7813859517600066,0.9008907234305056,0.8098597068735793,0.9807615276085911,0.7205542725173203,0.8721718641894844,0.9165010452270508,1.0,1.0
501,0.7976672490695291,0.8879122788342771,0.7837464477423433,0.9768292435384581,0.735362997658079,0.8691711656997388,0.9281116724014282,1.0,1.0
502,0.8136557356586056,0.9121745401408162,0.8810987944008418,0.9815762484454249,0.7060085836909862,0.9067364008866305,0.8739187121391296,1.0,1.0
503,0.8403336531346358,0.9320896789813324,0.8149397392127028,0.961448833935626,0.7347931873479322,0.7957309676805122,0.9787331819534302,1.0,1.0
504,0.8552316866117231,0.9498749620023238,0.846396761133605,0.956527566698161,0.7536231884057967,0.9022846818265416,0.9597896933555603,1.0,1.0
505,0.8909680156387485,0.9283775335010223,0.8580920351078672,0.9874923121958293,0.7396313364055305,0.8319493602325003,0.9206092357635498,1.0,1.0
506,0.9466225314536378,0.933768107343738,0.8561237576146205,0.9782571425822785,0.7162790697674407,0.8744746321952062,0.9962649941444397,1.0,1.0
507,0.9475881039915831,0.96963490856729,0.8888840979648163,0.965094662120099,0.8232189973614775,0.803920524434466,0.9795657396316528,1.0,1.0
508,0.9230173299301372,0.9311596489922831,0.8797555195210173,0.9992176548008668,0.7200000000000005,0.8602325267042626,0.8638084530830383,1.0,1.0
509,0.8785483779652964,0.9482036880016049,0.8714784343056606,0.9716240876588262,0.7494089834515356,0.8345481341632093,0.9507481455802917,1.0,1.0
510,0.7980299217545076,0.9098055675133763,0.8006832371304033,0.9706026384128598,0.6904231625835179,0.9013878188659973,0.9398647546768188,1.0,1.0
511,0.7823830745766548,0.8676389706384974,0.810823419640774,0.9855276488203346,0.6767441860465105,0.8902246907382428,0.8627172112464905,1.0,1.0
512,0.9283608775924377,0.8944764639480867,0.8362750108101736,0.9985927566941808,0.6306695464362845,0.7881923072220207,0.9985060095787048,1.0,1.0
513,0.9448158697691538,0.9204698638416678,0.8550074738415538,0.9897015422169615,0.6527472527472521,0.8894810119323714,0.9878872632980347,1.0,1.0
514,0.9163742251940323,0.9267784925224669,0.8816399011735638,0.9998204978605548,0.7155963302752288,0.8817350210799411,0.9286852478981018,1.0,1.0
515,0.77052855960572,0.9079593845004513,0.8572886411806258,0.9898969449398695,0.7405660377358491,0.9655842486165932,0.9524099826812744,1.0,1.0
516,0.7440045514442718,0.9535255427691005,0.8519265059306931,0.9585534965053361,0.7279236276849639,0.9022846818265416,0.9040365219116211,1.0,1.0
517,0.7793555090321832,0.9245003270420487,0.8534163331851197,0.9765334973090659,0.7080459770114941,0.9330531792422754,0.9986074566841125,1.0,1.0
518,0.6596016675744045,0.9374273877152325,0.8777024969549326,0.9834580008126355,0.6682352941176468,0.9372184261837676,0.8729894757270813,1.0,1.0
519,0.6984520450410286,0.9503002364616593,0.8505785866756541,0.9541035487910624,0.6883408071748875,0.8956383319623032,0.9442822933197021,1.0,1.0
520,0.7274891177127959,0.943887509477575,0.9073064340239901,0.9980053834733875,0.6617021276595747,0.8817350210799411,0.9747191071510315,1.0,1.0
521,0.7603902223248165,0.9140679914267162,0.8621997471555001,0.9956695984833092,0.6415929203539825,0.8143279274805704,0.87156742811203,1.0,1.0
522,0.5977646775186604,0.9001686033055128,0.8887242669993766,0.9625434728559357,0.6378132118451023,0.7998267710831761,0.9443547129631042,1.0,1.0
523,0.7660369438549747,0.8812272383457396,0.8722505187700431,0.9514521911381043,0.6613272311212802,0.8947502638625378,0.9842286705970764,1.0,1.0
524,0.833642097592123,0.8933101133312445,0.8525641025641023,0.9814385792685695,0.7258064516129025,0.7725393039369071,0.9423081278800964,1.0,1.0
525,0.8531393017872887,0.8683269911737715,0.8393704182837428,0.9603999223841737,0.7203579418344518,0.8200609733428363,0.8898496627807617,1.0,1.0
526,0.851249026591073,0.8654425605943313,0.8427378724629329,0.9562954388743827,0.7044444444444444,0.8143279274805704,0.8955966234207153,1.0,1.0
527,0.6770599725095658,0.8750358513356731,0.8455375027821052,0.9671687447478771,0.685520361990951,0.7208539969983191,0.9377133250236511,1.0,1.0
528,0.6983053748716495,0.8911082716478809,0.8479948253557571,0.9862602075520482,0.6990740740740734,0.6933752452815364,0.9594035744667053,1.0,1.0
529,0.6280651781041984,0.8894364663344146,0.83765297445188,0.9883038373644895,0.5798319327731096,0.7725393039369071,0.9728417992591858,1.0,1.0
530,0.6834497295023029,0.8730858940499484,0.8237625215572592,0.9835366002232037,0.6375545851528375,0.8131707154504056,0.9891360402107239,1.0,1.0
531,0.7251313637152799,0.8657651264751997,0.8453417788334651,0.9578476467099967,0.5959821428571426,0.7778174593052023,0.9907556772232056,1.0,1.0
532,0.6902565159163082,0.8581159216322239,0.8038041563930959,0.9861717286742282,0.6380510440835261,0.9712858623572642,0.8805393576622009,1.0,1.0
533,0.673021189903614,0.9127491074720351,0.8800848956490975,0.9880280256143925,0.5673469387755093,0.806225774829855,0.9581395387649536,1.0,1.0
534,0.7133548143662388,0.8794733366088248,0.8437964774951073,0.97627363176603,0.6306695464362843,0.8471405189362208,0.9268720746040344,1.0,1.0
535,0.6192183717981403,0.869082125180599,0.8306870286861943,0.9764545416757825,0.5397849462365586,0.8131707154504056,0.926234245300293,1.0,1.0
536,0.768799802336785,0.88612606300577,0.8342752405681989,0.9942760961054493,0.5746102449888638,0.8538133812332177,0.9702953100204468,1.0,1.0
537,0.6888643492734197,0.8441035554352899,0.8654684095860569,0.9129334769199384,0.6061269146608312,0.8139410298049853,0.9003292918205261,1.0,1.0
538,0.9968321693559312,0.8249794265998998,0.8012537993920974,0.939818641241696,0.5930735930735926,0.8773346501353263,0.9871408343315125,1.0,1.0
539,0.69378065511952,0.8321892883854675,0.808917927556167,0.9445584149825298,0.5348837209302328,0.9724643443121535,0.9384399652481079,1.0,1.0
540,0.7564811132523028,0.8837547908380976,0.8383606062891187,0.9875547710705141,0.5326086956521734,0.9330531792422754,0.9946739673614502,1.0,1.0
541,0.7792778580922111,0.8523471865945975,0.852992649632481,0.9334554427670874,0.6138828633405632,0.9735052225338362,0.9148512482643127,1.0,1.0
542,0.8265042120623591,0.8748415695208855,0.8474393530997307,0.965731274438982,0.5868644067796601,0.931929799225742,0.8701638579368591,1.0,1.0
543,0.7223897989205608,0.8146357006225534,0.8220815195884442,0.9107703971121076,0.6195652173913031,0.931929799225742,0.9623635411262512,1.0,1.0
544,0.855848919885865,0.854846443895223,0.8228637413394909,0.9647630013232776,0.5770065075921905,0.8574929257125442,0.9246028661727905,1.0,1.0
545,0.6973093836033402,0.8701822298546078,0.8636661148115342,0.9467825803561208,0.5641547861507129,0.9773292248741482,0.8562451601028442,1.0,1.0
546,0.7917691256830656,0.8614915289949518,0.8363522798251095,0.9585153062714687,0.5898520084566599,0.9724643443121535,0.9867000579833984,1.0,1.0
547,0.7917691256830656,0.8273536953120906,0.8067901234567902,0.938727796831014,0.5580912863070531,0.9773292248741482,0.9535073041915894,1.0,1.0
548,0.7526817076297484,0.8395907501642046,0.8499602227525846,0.9218251272944559,0.6066252587991714,0.8894810119323714,0.937296986579895,1.0,1.0
549,0.8948845228623621,0.8648507414457441,0.8050480855171432,0.9945574547656414,0.6355353075170845,0.9026105928654623,0.9479142427444458,1.0,1.0
550,0.8177274611152219,0.8167121819826729,0.8307852397342507,0.9061749278441275,0.5610278372591007,0.8579280908893565,0.9381076097488403,1.0,1.0
551,0.7507005751891974,0.8931180443835576,0.8394741581127321,0.9982178077618669,0.638443935926774,0.8574929257125442,0.9843572378158569,1.0,1.0
552,0.6247633156591892,0.8447716857226877,0.8830906148867315,0.9044746674723577,0.5596707818930041,0.8937125067539531,0.9768972396850586,1.0,1.0
553,0.7785748796294928,0.8619923399690484,0.8022241604884421,0.9895440532975334,0.5918367346938771,0.8574929257125442,0.9725611805915833,1.0,1.0
554,0.778130880072569,0.8294343089810352,0.8060507833603451,0.9404714070917615,0.6052060737527111,0.75,0.9848814010620117,1.0,1.0
555,0.8943683944701027,0.8696353029666953,0.8171777357942164,0.9904312669156511,0.6391304347826078,0.6946457738241147,0.915481448173523,1.0,1.0
556,0.9990251793061418,0.8620827006785515,0.8433106575963721,0.9536026555601437,0.5903614457831328,0.7269004605005988,0.9219744801521301,1.0,1.0
557,0.9033306255076897,0.8640928635753942,0.8449967298888156,0.9494619859397422,0.5759999999999996,0.8319493602325003,0.8975299000740051,1.0,1.0
558,0.9319142625558916,0.8290834053168,0.8205248911380485,0.9323663345048026,0.5946502057613172,0.8372758970823486,0.8962297439575195,1.0,1.0
559,0.8193773138217721,0.8773112846947244,0.8483650736615161,0.9611285226372972,0.5926680244399191,0.8372758970823486,0.8116238117218018,1.0,1.0
560,0.8837196282611134,0.8497135570901798,0.8332939973251524,0.949530190327183,0.6622807017543861,0.7807787039970959,0.9350355863571167,1.0,1.0
561,0.9473470153923359,0.827194872833229,0.8114754098360658,0.9311459469034762,0.5203094777562872,0.8304547985373997,0.8640876412391663,1.0,1.0
562,0.9479531547806245,0.82380768652431,0.8050113544513311,0.9405865959073625,0.6711111111111117,0.9081532183729997,0.9634714722633362,1.0,1.0
563,0.7119294292858223,0.9320250818577028,0.8578688201693914,0.9864746910029969,0.556660039761431,0.7758370169842871,0.9576531648635864,1.0,1.0
564,0.7343504948546528,0.8465049570791763,0.7957253116960222,0.9729616562959497,0.6532438478747209,0.8472891080881572,0.925923228263855,1.0,1.0
565,0.9253641526750018,0.8722170329580341,0.8132629755060234,0.9940464561455983,0.5693277310924374,0.875520967756081,0.896073043346405,1.0,1.0
566,0.9530105386987143,0.8842638322964499,0.7795305739556608,0.9749200882076241,0.547619047619046,0.7758370169842871,0.9265189170837402,1.0,1.0
567,0.8380728066935179,0.896586819292087,0.8475048449612392,0.9970964663648152,0.6004319654427639,0.786961137809604,0.8953981995582581,1.0,1.0
568,0.8945252874666549,0.9223402499838964,0.8425585218820961,0.9741917280418685,0.5925925925925913,0.8722526825800201,0.9614478349685669,1.0,1.0
569,0.9249770752826669,0.789557966367853,0.7702299193789188,0.9216040118082437,0.5681341719077573,0.8086075400626399,0.9197656512260437,1.0,1.0
570,0.7128407053469272,0.8407011182011759,0.8301976661109779,0.9381366070382372,0.5665961945031707,0.8816419774597929,0.955012857913971,1.0,1.0
571,0.9826242298238133,0.8206340568542868,0.7963187781476411,0.9399235282843509,0.5471311475409841,0.8319493602325003,0.9591798186302185,1.0,1.0
572,0.7595959595959718,0.8094500377826521,0.8060498220640572,0.9187323929865913,0.5355648535564854,0.8446313171175163,0.9597379565238953,1.0,1.0
573,0.9638136255704852,0.841198926218,0.8195366920460072,0.9463067249073703,0.5699588477366256,0.8423867191589529,0.9130356311798096,1.0,1.0
574,0.9639120663073218,0.835833282132661,0.8144382911392415,0.9444848558781477,0.5806451612903217,0.8691711656997388,0.9213229417800903,1.0,1.0
